,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
D,BigRiver,B,16,3,16:28:52,4/7/24,Manual gsw+F,LI-COR Default,,003,,,0.116771,2.924101,0.112287,0.742193,0.965761,0.944663,1.631299,0.665538,9.262421,9.469291,15.994895,0.441786,PSF-00232_20240407162852,0,0,0,102.362038,421.745575,0.75729,0.5,0.8,0.155517,54.66,53.47,15.5,14.26,101.99,157,-12.3,107.9,1,3.914,16:24:09,4/7/24,-0.08,-0.006,-0.01,-0.014,-0.047,47.23,13.128,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,421.686523,25,0.272063,421.243439,422.135406,-0.891968,2.49014,2.500571,1.645841,0.580437,0.399378,-0.011812,0.246885,0.107499,102.362038,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407162852,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,17,1,16:51:26,4/7/24,Manual gsw+F,LI-COR Default,,001,,,0.013767,2.923442,0.013702,0.117376,0.873188,0.869857,1.732887,0.859699,8.556342,8.589104,17.045528,0.441786,PSF-00232_20240407165126,0,0,0,193.164825,226.081253,0.145596,0.5,0.8,17.755114,49.98,49.79,15.32,15.19,101.66,156.9,24.8,84.2,305,3.918,16:51:17,4/7/24,-0.15,0.001,0.001,0.003,0.904,18.902,75.332,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,226.081253,25,0.210395,225.981476,226.382736,-0.40126,2.484884,2.493936,1.645145,0.646179,0.402193,0.000028,0.201142,0.361232,194.324966,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407165126,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,17,2,16:51:58,4/7/24,Manual gsw+F,LI-COR Default,,002,,,0.108689,2.920985,0.10479,0.835751,0.907709,0.883952,1.708206,0.800497,8.693684,8.927335,16.800234,0.441786,PSF-00232_20240407165158,0,0,0,169.661163,578.301453,0.706622,0.5,0.8,4.165418,51.88,50.53,15.34,14.97,101.68,156.6,-13.4,108.6,15,3.915,16:51:17,4/7/24,-0.15,-0.006,-0.008,0.008,0.613,1.129,3.447,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,578.301453,25,7.019215,578.684448,588.359375,-9.674927,2.485949,2.4967,1.642559,0.578613,0.401855,-0.002578,0.205645,0.119357,169.661163,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407165158,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,17,3,16:52:28,4/7/24,Manual gsw+F,LI-COR Default,,003,,,0.002171,2.922865,0.00217,0.017689,0.890231,0.889729,1.708511,0.81828,8.750888,8.755826,16.803978,0.441786,PSF-00232_20240407165228,0,0,0,199.517365,579.445496,0.655675,0.5,0.8,6.769059,50.86,50.83,15.35,14.97,101.67,156.8,-11.8,107.5,26,3.913,16:51:17,4/7/24,-0.15,0,-0.001,-0.006,-13.077,14.76,8.676,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,579.445496,25,1.886301,577.90448,582.148376,-4.243896,2.48639,2.495214,1.644536,0.581287,0.401737,-0.002627,0.209348,0.128588,253.814941,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407165228,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,17,4,16:52:50,4/7/24,Manual gsw+F,LI-COR Default,,004,,,0.007569,2.919267,0.007549,0.063639,0.900483,0.898672,1.74636,0.845877,8.839519,8.857336,17.177553,0.441786,PSF-00232_20240407165250,0,0,0,153.34726,336.562531,0.544372,0.5,0.8,6.742961,51.34,51.24,15.38,15.31,101.67,156.4,-14.3,109.1,31,3.913,16:51:17,4/7/24,-0.15,0,0,0.007,6.653,-9.527,-23.122,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,334.682831,25,-1.550757,333.415039,334.340424,-0.925385,2.486971,2.495908,1.640762,0.577092,0.401234,0.000671,0.212016,0.132887,153.34726,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407165250,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,17,5,16:53:25,4/7/24,Manual gsw+F,LI-COR Default,,005,,,-0.085989,2.921327,-0.088597,-0.740938,0.878765,0.899824,1.718107,0.839342,8.85113,8.643982,16.900187,0.441786,PSF-00232_20240407165325,0,0,0,186.708206,681.438904,0.726009,0.5,0.8,7.52569,50.04,51.24,15.4,15.06,101.66,156.7,-9,105.7,26,3.912,16:51:17,4/7/24,-0.15,0.001,0.001,-0.007,1.101,2.709,8.132,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,675.747498,25,-3.910446,672.901489,675.835571,-2.934082,2.486962,2.494005,1.642919,0.586137,0.400899,-0.002264,0.215924,0.128675,186.708206,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407165325,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,17,6,16:53:54,4/7/24,Manual gsw+F,LI-COR Default,,006,,,0.00282,2.921517,0.002817,0.025521,0.906327,0.905602,1.815034,0.908707,8.90779,8.914923,17.853262,0.441786,PSF-00232_20240407165354,0,0,0,172.911652,302.538513,0.428464,0.5,0.8,4.683051,51.5,51.46,15.43,15.92,101.66,156.7,-13.5,108.6,27,3.91,16:51:17,4/7/24,-0.15,0.001,-0.001,-0.005,17.169,-5.187,13.909,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,297.331818,25,-3.836082,295.182098,297.041748,-1.85965,2.487272,2.49612,1.643118,0.578478,0.400371,0.006549,0.219097,0.129851,172.911652,0.000625,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407165354,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,17,7,16:54:37,4/7/24,Manual gsw+F,LI-COR Default,,007,,,-0.01709,2.921512,-0.017191,-0.207048,0.902837,0.90872,2.109158,1.206321,8.938355,8.880492,20.746109,0.441786,PSF-00232_20240407165437,0,0,0,91.146828,105.073738,0.132544,0.5,0.8,90.557129,51.12,51.45,15.49,18.29,101.67,156.7,-13.8,108.8,1708,3.907,16:51:17,4/7/24,-0.15,0,0,0.003,-0.157,-0.243,-0.301,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,103.861214,25,-0.835232,103.756424,103.87693,-0.120506,2.487251,2.495556,1.643113,0.577877,0.399485,0.031843,0.223799,1.531026,91.146828,0.000625,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407165437,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,17,8,16:55:52,4/7/24,Manual gsw+F,LI-COR Default,,008,,,-0.040632,2.922385,-0.041205,-0.450843,0.904485,0.917285,2.0009,1.096414,9.02313,8.897224,19.682415,0.441786,PSF-00232_20240407165552,0,0,0,270.409241,289.674713,0.066507,0.5,0.8,44.236397,50.82,51.54,15.61,17.45,101.66,156.8,-13.7,108.7,1663,3.906,16:51:17,4/7/24,-0.15,0.003,0.005,0,-1.767,-3.681,-7.033,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,287.674438,25,-2.290767,284.6521,286.392242,-1.740143,2.487341,2.495088,1.644031,0.578073,0.397548,0.021294,0.231721,1.493332,270.409241,0.000616,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407165552,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,17,9,16:56:09,4/7/24,Manual gsw+F,LI-COR Default,,009,,,0.015345,2.92192,0.015265,0.153477,0.930853,0.926495,1.938574,1.007721,9.113325,9.156191,19.068483,0.441786,PSF-00232_20240407165609,0,0,0,92.151764,124.062256,0.257214,0.5,0.8,90.573685,52.18,51.94,15.65,16.95,101.66,156.7,-12.5,108,880,3.904,16:51:17,4/7/24,-0.15,-0.001,0,-9999,1.246,-1.897,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,119.827866,25,-3.08519,118.85405,119.641457,-0.787407,2.487903,2.49705,1.643542,0.580187,0.39697,0.015435,0.233584,0.840981,92.151764,0.000626,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407165609,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,17,1,17:12:39,4/7/24,Manual gsw+F,LI-COR Default,,001,,,0.143921,2.922628,0.137167,1.070336,0.925866,0.895484,1.709043,0.783176,8.806562,9.105353,16.807432,0.441786,PSF-00232_20240407171239,0,0,0,103.69706,336.483124,0.691821,0.5,0.8,0.162728,52.49,50.77,15.47,14.98,101.68,156.8,-11.6,107.4,1,3.906,17:12:06,4/7/24,-0.17,-0.004,-0.003,0,0.284,0.475,1.099,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,336.483124,25,2.684351,338.187927,340.329559,-2.141632,2.486268,2.497585,1.644287,0.58171,0.399804,-0.003878,0.162386,0.107561,103.69706,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407171239,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,17,2,17:13:25,4/7/24,Manual gsw+F,LI-COR Default,,002,,,0.008171,2.92297,0.008149,0.065036,0.913814,0.911969,1.714804,0.800989,8.969535,8.987687,16.865704,0.441786,PSF-00232_20240407171325,0,0,0,100.122215,267.845886,0.626195,0.5,0.8,0.910616,51.9,51.79,15.44,15.03,101.67,156.9,-14.1,109,4,3.902,17:12:06,4/7/24,-0.17,-0.006,-0.007,-0.006,-0.029,-0.056,-0.319,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,267.645844,25,0.123335,268.251312,268.022614,0.228699,2.487748,2.496729,1.644648,0.577494,0.400225,-0.003037,0.168442,0.110102,100.122215,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407171325,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,17,3,17:14:49,4/7/24,Manual gsw+F,LI-COR Default,,003,,,-0.057269,2.896595,-0.058424,-0.456879,0.909758,0.922994,1.694681,0.784923,9.077823,8.947644,16.667503,0.441786,PSF-00232_20240407171449,0,0,0,87.203621,257.442108,0.661269,0.5,0.8,0.812978,51.76,52.51,15.42,14.85,101.68,153.7,-12.7,108.3,3,3.9,17:12:06,4/7/24,-0.17,0.004,0.008,0.022,-0.052,-0.362,-0.353,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,254.585266,25,-1.510854,255.066269,255.277191,-0.210922,2.488792,2.496538,1.617689,0.579773,0.400679,-0.004682,0.178365,0.109633,87.203621,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407171449,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
